gift_id,price
GF_33537,105.10890517640325
GF_33110,239.7270668452275
GF_33093,244.07106914884395
GF_33081,246.28168818693763
GF_33588,65.09141429302281
GF_33655,173.49744271418166
GF_33606,198.55116475222673
GF_29997,186.630366390939
GF_30013,158.54107948524756
GF_30000,184.7125758616802
GF_30017,191.37450558083822
GF_30137,184.88818370684157
GF_30030,172.56306640907974
GF_30154,135.37893640404639
GF_30190,234.8619101200062
GF_30212,190.16267816803526
GF_30236,155.8658413319073
GF_30268,199.66615848145437
GF_30232,186.64610246632623
GF_30295,111.24484002802069
GF_30302,44.34240803716045
GF_30282,154.32130318900988
GF_30307,220.80895927318994
GF_30432,70.50372685290483
GF_30412,97.752705803504
GF_30444,120.63480795980684
GF_30465,151.56200343863918
GF_30606,202.40761100675547
GF_30473,149.8823225479075
GF_30566,129.17155347701953
GF_30457,153.762964605805
GF_30660,197.8410072024226
GF_30505,198.33870958046106
GF_30372,206.8862543452007
GF_30398,210.9913658652281
GF_30747,195.566530034857
GF_30802,175.89495585516835
GF_30785,165.62106299097087
GF_31401,118.08545671178092
GF_31486,274.4021549258252
GF_31563,79.80941598203015
GF_31672,146.45600521478354
GF_31632,153.61234376590585
GF_31587,141.65907647406675
GF_31519,133.0580237386797
GF_31513,134.7216172428158
GF_31525,132.33080859690972
GF_31721,124.82217161869562
GF_31883,226.71344668854147
GF_31715,200.69095722098967
GF_32045,176.70547668579178
GF_32199,257.1475623338387
GF_32280,83.54488424510635
GF_32276,187.6268332367885
GF_32735,165.04885336614188
GF_33019,229.7966959504339
GF_32922,40.512945555590704
GF_32854,205.4213941406569
GF_32979,237.18183576292734
GF_32823,137.04995403130317
GF_33486,247.99139677779976
GF_33484,249.52306283391044
GF_33170,197.89210405273536
GF_33145,163.7530385421113
GF_33163,121.66673446344271
GF_33482,204.82868316488094
GF_33434,184.50543905930772
GF_33460,216.58961282592747
GF_33478,205.30813079719564
GF_33475,205.81332368703403
GF_33598,270.06260982260187
GF_33620,254.13724204931935
GF_29458,116.45675101044708
GF_29392,144.81813090733124
GF_29528,31.68096682721898
GF_29552,26.422552834960698
GF_29512,64.19617496439048
GF_29511,7.248612152855117
GF_29510,113.10984604940973
GF_29718,179.24495585626357
GF_29688,180.37602310269426
GF_29755,87.14443097090418
GF_29752,137.95665129343706
GF_29762,17.44766175232178
GF_29582,188.1609380356541
GF_29597,242.00493646066013
GF_29822,130.3730217251134
GF_29846,250.20194230554353
GF_29828,162.59177682400474
GF_29863,69.37254417490647
GF_29860,97.01005669683559
GF_29900,123.5427551862565
GF_29954,73.91411307272426
GF_29935,111.31436552794548
GF_29927,111.76806790273668
GF_29945,102.80655052852478
GF_33697,244.6523952168978
GF_33696,245.04174804530635
GF_33693,246.01673069653157
GF_33669,272.89861267927466
GF_33716,261.5823299193901
GF_33707,287.64857267553646
GF_33745,258.25518970745514
GF_33709,282.725370064771
GF_33765,70.34233163566796
GF_33782,-68.16761996392506
GF_29349,224.47796526548558
GF_29219,239.11393247774652
GF_29203,165.2721571310163
GF_29194,212.05994469298162
GF_29197,165.6775973460205
GF_29199,165.81918266497382
GF_29257,202.8566157168088
GF_29300,74.24538394633566
GF_29322,276.78315947300257
GF_29269,100.31213726128101
GF_29337,283.6366112009707
GF_30883,58.688992182252264
GF_30864,63.20032506234588
GF_30875,61.00579341084779
GF_30896,55.960321222985044
GF_30873,61.17955350299246
GF_30892,56.298183536346414
GF_30919,171.83066402125917
GF_30922,170.20890316124223
GF_30918,173.52643229858649
GF_30965,179.1084333230532
GF_30935,198.2191819079908
GF_30962,161.2453551967559
GF_31067,196.32199685473074
GF_31047,174.33453893390242
GF_31039,165.70954096399169
GF_30949,166.72201285714652
GF_31114,36.06185857924038
GF_31210,48.97342222308794
GF_31302,228.41654509030474
GF_31303,227.66358469101118
GF_31296,239.03530584067562
GF_31253,256.75733520300497
GF_31252,257.09519751636634
GF_31341,262.07076363538175
GF_31470,148.66503398650957
GF_31417,115.58987428982675
GF_31823,187.6449617541025
GF_31859,132.1066404689759
GF_31870,250.28747975510328
GF_31829,180.7524780990309
GF_31767,172.58974525842893
GF_31747,147.63243560156297
GF_31789,167.88213538392733
GF_31728,155.0204542755448
GF_31984,160.72081756450302
GF_32092,192.03233622121468
GF_32031,103.33455007990119
GF_32082,194.09171206942705
GF_32106,197.28127566697185
GF_32020,104.7310603327262
GF_32180,176.7246960482695
GF_31930,189.5334530757691
GF_31895,198.7749127326275
GF_32448,182.29325767068264
GF_32387,194.43595020495502
GF_32638,221.03233768608197
GF_32558,79.54827155852138
GF_32501,196.9300050048426
GF_32564,137.04512144819796
GF_32256,12.399761635022287
GF_32863,108.51144190836135
GF_32261,1.5687158913385701
GF_32862,109.88543525892294
GF_32883,100.33021830130997
GF_32891,149.18053200028783
GF_32921,15.082713685773683
GF_32973,34.10317325237236
GF_32937,59.58764793740454
GF_33058,155.10291270672974
GF_33010,123.25852428182452
GF_33042,153.37269981796544
GF_33036,155.64766840244158
GF_33040,154.18358024797385
GF_33439,85.90415776738121
GF_33222,139.96101750333207
GF_33500,180.07733756259194
GF_33532,177.7267213158882
GF_33496,184.45351463939977
GF_33265,129.69308468020142
GF_33208,179.6311210120075
GF_33295,136.02344322740225
GF_33108,240.27409237918505
GF_33124,237.13032333398547
GF_33622,-3.316421077428231
GF_33661,134.33313451355446
GF_33650,177.7674376004876
GF_30050,230.16322923672033
GF_30053,226.16674711739313
GF_30021,187.1881759827707
GF_30038,205.65929436905628
GF_29983,215.70965054845067
GF_30072,184.17428803088012
GF_30135,186.92504265279075
GF_30097,196.93134230500647
GF_30073,183.04806218977365
GF_30116,163.03691332614522
GF_30197,198.61320782449224
GF_30178,237.1518179077558
GF_30278,162.61029709690638
GF_30288,85.90984924292002
GF_30342,141.88459891476646
GF_30321,194.5401510208319
GF_30309,220.22010109511302
GF_30408,98.57324410444039
GF_30451,157.61143189051108
GF_30632,195.40894516118215
GF_30667,202.12436275557775
GF_30443,121.66128112607919
GF_30626,196.6413531927904
GF_30501,199.46493542156753
GF_30556,136.23136770856797
GF_30586,152.9491056712235
GF_30482,148.14472162646086
GF_30535,211.19191338661045
GF_30649,201.8053145485585
GF_30588,152.7689160634112
GF_30402,210.07430324471795
GF_30711,146.24986744083276
GF_30722,136.4635621836884
GF_30736,199.9684523691884
GF_30737,200.052117657427
GF_30789,162.79263935686947
GF_30808,156.4176463338838
GF_30819,156.33398104564526
GF_30793,82.03655221444785
GF_31366,197.46218978665325
GF_31369,206.66853225400092
GF_31405,88.57301793340025
GF_31391,173.40551556016578
GF_31557,82.38364259100877
GF_31678,144.51889894366866
GF_31653,150.33664727268092
GF_31592,140.55859589048384
GF_31696,181.59408858893926
GF_31553,86.85957234265061
GF_31618,135.17203303399936
GF_31518,133.17386380010953
GF_31541,129.02936684616122
GF_31526,131.65185561492683
GF_31690,4.555465730237074
GF_31798,221.720776793631
GF_31702,136.7550644138406
GF_32100,249.18807098606436
GF_32203,253.43425085241824
GF_32208,248.9486632298483
GF_32277,185.13627191604832
GF_32626,196.3005731254854
GF_32674,167.4673072841489
GF_32283,152.01853068581306
GF_32366,162.32071320010994
GF_32356,135.38527439837435
GF_33032,137.0935807841056
GF_33034,136.09285287535693
GF_32831,193.80003819418988
GF_33363,192.89516924508968
GF_33362,193.96347505548113
GF_33172,195.99683042573974
GF_33380,201.23407826246785
GF_33327,200.81131534738518
GF_33325,201.04299547024482
GF_33162,126.3582569513485
GF_33175,193.66394181054864
GF_33279,71.17426136044594
GF_29451,168.69653204253018
GF_29442,173.31808730509903
GF_29435,109.04813049933921
GF_29459,43.04247578699017
GF_29507,115.85783275053302
GF_29464,162.03286672950742
GF_29749,146.7888188932061
GF_29602,179.249667314771
GF_29773,236.48696650119143
GF_29649,149.85196449864475
GF_29628,153.00620079248245
GF_29635,110.71993647875593
GF_29625,154.88538703288236
GF_29798,139.3179901083803
GF_29827,162.49202414917056
GF_29826,162.2345987687874
GF_29856,106.87254930496204
GF_29901,123.05364968301376
GF_29914,136.02905037349115
GF_29947,103.10580855302726
GF_29964,62.46203437777217
GF_29942,103.03823065138431
GF_33701,243.34597976797903
GF_33717,259.42963091201136
GF_33715,262.68924001864065
GF_33710,282.3875077514097
GF_29356,-42.93640855649562
GF_29385,183.66664352416564
GF_29202,165.80309527837818
GF_29232,137.4494432042643
GF_29287,183.88359834493605
GF_29330,259.17232596662893
GF_31004,176.42930268928336
GF_30927,168.42304008000872
GF_30969,176.8913847692918
GF_30932,201.36295095319014
GF_31020,168.6841078266591
GF_31025,169.57670950843914
GF_31125,171.59019107792773
GF_31212,45.32446028805009
GF_31290,220.46644771320524
GF_31347,256.7742955828034
GF_31385,172.0376067591746
GF_31444,181.77909082607164
GF_31414,117.4272278861074
GF_31839,161.42785249536269
GF_31832,178.31983680900566
GF_31978,162.34257842451984
GF_31775,171.32516245362933
GF_31793,167.07125495391892
GF_31726,155.7251525150515
GF_31741,148.3017307126181
GF_32077,195.59763286801405
GF_32089,192.78529662050823
GF_32035,102.20832423879472
GF_32085,193.28083163941864
GF_31929,189.276027695386
GF_31928,190.42799879401616
GF_32290,173.15130490073523
GF_31897,199.11600340124915
GF_32294,169.8595210209146
GF_32301,167.42687973088937
GF_32469,173.37357294059012
GF_32473,172.33101238772207
GF_32467,175.13691911956033
GF_32462,176.73293472205347
GF_32489,85.88302883088329
GF_32440,181.8752519095542
GF_32646,132.8739055994057
GF_32768,74.49300484663104
GF_32371,59.305946089648614
GF_32644,133.59469122550797
GF_32747,82.59537963104765
GF_32770,74.4189974293206
GF_32656,126.42869480345769
GF_32442,180.19557101882253
GF_32429,153.63612453432677
GF_32507,191.94888236336243
GF_32576,180.49616885114062
GF_32690,51.611041188522904
GF_32713,44.232175169171
GF_32543,79.48122259565844
GF_32688,115.44582128119043
GF_32561,140.35622106987444
GF_32500,197.1681146433699
GF_32241,39.96969625530846
GF_32262,1.1954504495255378
GF_32227,56.614657918436706
GF_32232,81.74558511131511
GF_32936,60.29877569257883
GF_32892,147.92237871115583
GF_32997,128.21390166578112
GF_32781,272.28036377181
GF_32805,1.1848429513350993
GF_32796,220.3883132458592
GF_32808,0.24203507330116736
GF_33392,115.64165919314826
GF_33422,220.95781900735244
GF_33524,260.23211704377115
GF_33284,139.07711746869552
GF_33204,157.44970763104482
GF_33232,137.76971420709424
GF_33497,183.23719399438716
GF_33587,8.143851481487559
GF_33654,174.62366855528813
GF_33576,98.50471302596043
GF_33666,129.68987418543554
GF_33572,176.1002709098056
GF_29984,122.50279614191913
GF_30093,213.78248524407974
GF_30152,137.15836996961218
GF_30105,188.82253800492236
GF_30068,187.16038437053055
GF_30032,171.14081089873116
GF_30114,165.34728503907297
GF_30151,138.18484313588453
GF_30131,156.4639760055228
GF_30186,189.1496445586132
GF_30181,234.28799114520268
GF_30166,211.88053666916005
GF_30219,177.68178523250947
GF_30264,201.03049396108798
GF_30311,194.31996432004092
GF_30339,142.5056318660345
GF_30331,142.56998141241684
GF_30332,142.6697340872512
GF_30328,157.88250788912535
GF_30550,118.7817425154035
GF_30409,98.45740404301068
GF_30568,128.36067304701112
GF_30525,219.78016531900937
GF_30592,151.74244289713886
GF_30665,196.60859917081433
GF_30488,205.15718581822205
GF_30636,194.28271932007567
GF_30676,195.357377032864
GF_30559,133.888821222449
GF_30522,194.4001474918487
GF_30387,214.64032780026605
GF_30399,210.41216555807932
GF_30389,213.95494530261533
GF_30721,79.2006539610552
GF_30787,164.15697483650308
GF_30798,180.8857363675765
GF_30757,191.6118805596492
GF_30839,95.13711437315521
GF_30843,90.59360671987042
GF_30815,156.99684664103268
GF_30818,156.86491919300715
GF_30825,148.49755004816177
GF_31186,301.76077550642844
GF_31182,303.74614393733026
GF_31361,201.10149385076323
GF_31426,125.26044631309105
GF_31482,279.09367741373103
GF_31562,80.93564182313662
GF_31579,143.03306982462846
GF_31646,151.41138259874026
GF_31629,132.95498448023818
GF_31564,79.75149595131518
GF_31698,181.2562262755779
GF_31717,126.3763545770696
GF_31709,133.72713543007092
GF_31714,201.22832488401934
GF_31718,126.21225235585291
GF_32142,175.64385514428722
GF_32060,148.31948385029477
GF_32143,174.90698213158942
GF_32140,176.19731019391259
GF_31949,274.4888754460866
GF_31944,278.7588703323925
GF_32736,164.1800529054185
GF_32705,163.64480414596778
GF_32620,202.48192902538278
GF_32737,163.0538270643121
GF_32730,88.7672870397165
GF_32625,197.42679896659183
GF_32367,161.35216006455244
GF_32282,154.7246847428171
GF_32925,171.97996608485448
GF_33180,186.21667419554808
GF_33181,185.01001142146356
GF_32821,138.15043461488608
GF_33200,202.78901094923128
GF_33418,219.93162922075868
GF_33597,271.0729956022785
GF_29452,112.09716941334375
GF_29445,97.71299389115006
GF_29434,90.09991405018434
GF_29495,108.40573642747029
GF_29562,169.34850582381387
GF_29560,93.95640285830154
GF_29541,119.38812852889623
GF_29545,115.59115175923739
GF_29614,170.9920179773552
GF_29666,152.07174282401763
GF_29810,161.76611142281365
GF_29806,195.9047960443321
GF_29809,162.9760025521585
GF_29799,89.36522999376723
GF_29837,195.93502292769915
GF_29840,256.22562549989175
GF_29843,252.4350782459004
GF_29865,69.72972223012391
GF_29905,122.80588217355864
GF_29895,124.04794807609483
GF_29913,195.364907083059
GF_29956,73.62451291914977
GF_29932,111.1888675955878
GF_33771,86.64431227935086
GF_33790,119.81821804217077
GF_29354,223.79258276783486
GF_29366,-49.15959710051209
GF_29383,185.82577204721213
GF_29236,137.06009037585568
GF_29207,81.92808563838412
GF_29204,165.52958251139944
GF_29262,202.33533544037476
GF_29298,74.67656941886344
GF_29314,272.4809813096997
GF_29346,97.79981432603677
GF_30899,54.46082994006554
GF_31051,172.65485804317075
GF_30933,201.02508863982882
GF_30984,170.52018139065422
GF_30966,177.90820006463622
GF_31091,170.4718231661762
GF_30977,172.3157023428157
GF_31045,176.45183481282965
GF_31019,168.5885613295447
GF_31138,163.1660413667455
GF_31150,208.26511242797562
GF_31157,59.70594847700124
GF_31146,214.13112291677487
GF_31198,276.2395257182644
GF_31222,122.21784948533207
GF_31193,218.32501093800244
GF_31278,125.45321152158897
GF_31284,227.94456119109338
GF_31272,260.5218664122549
GF_31276,258.221152570255
GF_31339,264.01429942216424
GF_31448,179.61030443209722
GF_31884,163.7962431261348
GF_31837,162.65383101130334
GF_31836,258.781890763687
GF_31757,177.29735513293036
GF_31768,171.79495221501605
GF_31783,169.33013615179948
GF_31744,147.8641157244224
GF_31779,170.3566093180719
GF_31776,170.74596214648045
GF_32017,106.6520792172455
GF_32086,193.580089663921
GF_32087,193.30657689694215
GF_32117,112.5392901574345
GF_32177,72.39463334416246
GF_31926,190.02898809467945
GF_32312,164.5469655817405
GF_32318,163.24055013282174
GF_32457,178.38687035526164
GF_32743,83.9017950799664
GF_32430,152.329709085408
GF_32373,226.1353338178235
GF_32325,191.06486378355822
GF_32655,127.3232405217044
GF_32641,218.06875824869473
GF_32754,79.17809781886933
GF_32427,156.18460588578182
GF_32718,39.962180282865006
GF_32584,172.92174923737036
GF_32699,123.43001736126314
GF_32588,169.93565289771982
GF_32683,124.38178911058685
GF_32567,134.71223283300674
GF_32505,192.93995240118318
GF_32585,172.21062148219602
GF_32559,78.24185610960262
GF_32541,81.47624889748818
GF_32253,12.589609113762549
GF_32909,114.34968476923245
GF_32884,99.36166516575258
GF_33065,153.1078864048999
GF_32845,173.2075365151689
GF_33396,113.29911270702917
GF_33452,270.3041322428024
GF_33449,271.93555097374724
GF_33287,138.19865913704427
GF_33243,134.61628729096685
GF_33233,137.02318332346852
GF_33224,139.40756245370676
GF_33252,132.29948606237144
GF_33314,130.16684742543248
GF_33238,135.45934249416655
GF_33391,123.2150945743515
GF_33263,130.2401102141589
GF_33289,137.54545141258484
GF_33123,237.02091278822343
GF_33578,96.22974444148429
GF_33640,124.04961231549555
GF_33583,120.93149877880933
GF_30058,222.52744305328315
GF_29993,191.1320414001047
GF_30109,170.59226257660407
GF_30063,192.5308598404194
GF_30037,167.34383412907215
GF_30207,190.5487274271245
GF_30198,197.11371654157278
GF_30168,210.8894666313393
GF_30162,215.5411557588492
GF_30258,206.55864213652598
GF_30270,198.38225993479887
GF_30234,156.92448927137093
GF_30237,154.8972881963499
GF_30301,-12.447482068825707
GF_30284,14.656982542702394
GF_30411,97.81062583421897
GF_30425,73.48982319255538
GF_30510,196.63328343220576
GF_30651,201.0362667626693
GF_30471,150.41969021093712
GF_30583,154.82829191162352
GF_30504,198.8278150837038
GF_30493,202.74063191479246
GF_30603,204.13878241253445
GF_30678,194.17323116104268
GF_30692,205.89729158107866
GF_30643,205.54437128750249
GF_30706,208.70666049997658
GF_30572,127.31168297847546
GF_30688,208.8029509877511
GF_30604,203.45017155962353
GF_30404,209.21193229966224
GF_30380,219.7469483741039
GF_30717,145.7266392745746
GF_30709,7.5178001406641215
GF_30763,184.12927751235833
GF_30776,66.12892710805522
GF_30784,166.1101684942136
GF_30809,155.8867081865218
GF_31407,88.2254977491109
GF_31628,133.28641727793172
GF_31652,149.92154918674885
GF_31682,143.86569121920934
GF_31615,135.30396048202488
GF_31670,146.6876853376432
GF_31507,136.5010508083816
GF_31512,134.93720997907963
GF_31703,136.52338429098108
GF_32101,248.33535791193663
GF_32043,177.86387730008954
GF_32207,249.91721636540575
GF_32213,192.08676405234144
GF_32163,258.0214951993391
GF_32201,254.36740085952414
GF_32360,85.05305214624775
GF_32623,199.3220725935875
GF_32415,177.5163302214915
GF_32413,96.997071733653
GF_32486,191.45023719377895
GF_32532,130.9853284614469
GF_32959,86.86578150641674
GF_32954,225.41477306206428
GF_33546,50.370416080099744
GF_33376,202.0127839192849
GF_33383,226.64255858755303
GF_33199,202.96277104137596
GF_33471,185.10366419866995
GF_33602,317.4105471379146
GF_29403,177.87899101344476
GF_29400,248.86723286951377
GF_29556,62.78818600081047
GF_29537,93.68950983945774
GF_29689,179.06960765377545
GF_29710,179.97283812465088
GF_29728,187.60491004156518
GF_29707,186.0866161229053
GF_29652,144.7968344398539
GF_29575,240.98167784351136
GF_29603,178.47096165795375
GF_29802,138.83082012533964
GF_29795,147.8585711633317
GF_29807,163.58737763249871
GF_29836,195.88353241265196
GF_29867,60.18900454876302
GF_29868,60.28875722359726
GF_29858,97.12589675826541
GF_29881,51.59668076649564
GF_29917,131.57724435693058
GF_29916,75.10269966204248
GF_29946,102.9063032033589
GF_29938,103.42758347979293
GF_33692,246.2484108193911
GF_33678,264.38436816418624
GF_33703,265.0422404536538
GF_33749,279.4114438418577
GF_33711,280.94593649920523
GF_33737,269.4240096425242
GF_33772,73.7790628681322
GF_33792,53.91797944544726
GF_33795,24.483859163694888
GF_29179,448.9308393766818
GF_29359,-46.46953043010376
GF_29364,-48.30688402638441
GF_29211,263.68110449534913
GF_29229,208.03846142762518
GF_29227,209.13894201120797
GF_29191,218.0932857582577
GF_29248,65.51533766127875
GF_29264,202.00390264268106
GF_29273,178.72889355940328
GF_29345,281.41566491741077
GF_30848,220.2642926930256
GF_30858,188.91531057596757
GF_30905,53.701440025104375
GF_30874,61.59465158892465
GF_30911,52.185861355589395
GF_30942,171.0241825166438
GF_30982,170.27884339686682
GF_30992,199.76507747777362
GF_31006,173.13429045420241
GF_31057,169.9068713420474
GF_31139,162.90218647069463
GF_31099,220.68793158892515
GF_31203,271.0685555980438
GF_31227,118.10552730457505
GF_31206,52.24911871631298
GF_31240,105.6624277349415
GF_31233,111.98536895379209
GF_31325,258.47595309712534
GF_31423,188.9102028678409
GF_31445,181.38973799766308
GF_31433,190.69877555616426
GF_31415,116.93169286719706
GF_31817,292.8885380860059
GF_31867,251.22062976220911
GF_31865,130.28537425929085
GF_31753,146.02676212814185
GF_31994,158.98321664305638
GF_31971,164.36012162861283
GF_31780,169.40414356911003
GF_32080,195.10209784910364
GF_32071,197.27731375874583
GF_32012,108.27384007726232
GF_32024,104.39319801936483
GF_32021,105.14615841865839
GF_32179,71.92161522751542
GF_31896,198.87466540746158
GF_32298,167.82266207496548
GF_31899,197.94794491602346
GF_32451,181.8717300690828
GF_32603,223.1475262913101
GF_32375,222.50245926938118
GF_32608,219.60797490203447
GF_32319,196.46751402663836
GF_32648,132.06302516939718
GF_32710,48.97195981686377
GF_32693,128.62673273900737
GF_32685,122.917700956119
GF_32615,180.69526000236726
GF_32512,186.59311366762313
GF_32502,195.9035318385702
GF_32583,174.20564778402587
GF_32513,185.88198591244884
GF_32498,198.89928604914877
GF_32251,12.705449175192257
GF_32265,1.1793630629298377
GF_32867,102.6454314195621
GF_32255,12.789114463430906
GF_32900,142.72566333341172
GF_32798,160.235473584131
GF_32790,223.88926034627605
GF_33424,220.16302596393967
GF_33397,112.76174504399944
GF_33305,130.38911286146242
GF_33225,139.50731512854088
GF_33313,73.5346300249953
GF_33122,237.70952364113435
GF_33130,235.9300900755685
GF_33575,98.59480782986668
GF_33612,143.61449804310826
GF_33664,131.46930775100134
GF_29989,99.92199725313492
GF_30049,195.59086689559388
GF_33562,170.03669449986103
GF_30064,189.99846587556
GF_30083,154.49135683083398
GF_30066,189.3710034086243
GF_30211,187.08961297082686
GF_30180,235.78748242812202
GF_30303,102.06870308133955
GF_30544,119.94657264536886
GF_30547,119.93048525877327
GF_30553,118.39238968699499
GF_30413,80.96150715477575
GF_30479,149.25486008097175
GF_30608,200.82768279085792
GF_30518,194.89568251075912
GF_30571,126.91267227913897
GF_30483,94.07618810935719
GF_30480,148.2605616878907
GF_30526,219.11087020795435
GF_30448,158.9854252410728
GF_30497,200.1503179192182
GF_30695,216.5258646464863
GF_30578,160.69693300018776
GF_30383,218.04152222584872
GF_30366,208.59168049345595
GF_30397,211.16512595737277
GF_30344,216.83241224156563
GF_30391,213.0024795536536
GF_30406,208.89015737289657
GF_30347,215.45841889100387
GF_30838,95.03736169832098
GF_31380,195.96941395834244
GF_31318,175.19822314711246
GF_31410,135.9322226788704
GF_31649,151.43712785626371
GF_31644,151.77499016962508
GF_31641,152.6952811453957
GF_31658,148.8629012472851
GF_31573,143.6701901624922
GF_31595,140.02122822745434
GF_31555,86.3382920662167
GF_31495,137.8975610612066
GF_31529,130.8892373447053
GF_31814,163.99694607372618
GF_31801,218.24557495073782
GF_31797,224.53311304113691
GF_31707,134.180837804862
GF_31708,133.32812473073432
GF_32130,181.6514509520399
GF_32145,173.93842899603192
GF_32053,151.66275824516254
GF_32042,178.50099763795328
GF_32206,250.72809679541416
GF_32190,200.7686679930958
GF_31942,280.33879854829013
GF_31956,256.9588227527066
GF_32211,195.62954379687744
GF_32727,91.41552106600557
GF_32522,189.30407444228155
GF_32411,98.61883259366994
GF_32351,139.61343664056108
GF_32480,196.74670524635724
GF_32482,194.59400623897852
GF_32284,150.83438481399173
GF_32481,195.720232080085
GF_32982,220.0198812747497
GF_33043,198.6406627668227
GF_33015,110.05945204272587
GF_33014,63.84306535541134
GF_32813,166.12810452222902
GF_33318,300.1074990742997
GF_33360,194.9481155776342
GF_33197,203.66746928088253
GF_33281,70.94258123758641
GF_33164,120.79793400271944
GF_33330,200.40587513238108
GF_33388,225.74801286930608
GF_33419,219.81578915932886
GF_33398,7.37425363054524
GF_33433,185.2680573295292
GF_29406,182.46803394317243
GF_29402,247.07814143301994
GF_29547,30.96606048824549
GF_29569,161.64514173873397
GF_29559,36.85116734121743
GF_29711,178.60850264501727
GF_29643,146.3548922650657
GF_29646,141.63119500396851
GF_29656,151.40741917908042
GF_29592,244.63708310035366
GF_29789,179.00600015584172
GF_29619,109.56466928182715
GF_29572,245.51552762586823
GF_29848,248.8376068259098
GF_29842,253.28779132002813
GF_29825,162.7655369161493
GF_29875,33.846584812734136
GF_29896,123.3014171924691
GF_29912,195.62876197910987
GF_29973,52.23593419876079
GF_29966,62.66153972744041
GF_29970,52.525534352335285
GF_29976,51.43148328441998
GF_29936,110.60966728843891
GF_33695,245.30560294135717
GF_33758,270.26650850457315
GF_33727,237.1545827646155
GF_33767,70.34233163566796
GF_33775,73.30604475148516
GF_29353,224.2398556269584
GF_29347,141.6546152936777
GF_29245,174.2312353131216
GF_29265,202.2613280230642
GF_29282,173.65749816592455
GF_29309,277.4878492087035
GF_29323,275.44134089563227
GF_29336,284.2898189254301
GF_29270,275.0774268115234
GF_30847,220.60215500638697
GF_30852,216.9628509422771
GF_30879,59.847392796550025
GF_30871,61.41123362585199
GF_30862,63.33225251037129
GF_31065,89.72146408120557
GF_31087,173.12005719246542
GF_30998,217.1404490833562
GF_31033,169.46468508953137
GF_30967,176.49237406995525
GF_31015,171.34297754633565
GF_30979,171.56274194352227
GF_30930,202.2574966714372
GF_30999,216.27164862263282
GF_30963,180.3247539680658
GF_31097,222.05226706855882
GF_31261,137.8244947068746
GF_31348,255.747822416531
GF_31247,181.25652646389744
GF_31381,176.1499289399315
GF_31382,174.70835768772702
GF_31437,188.4398943582836
GF_31463,153.0572984499131
GF_31821,290.86133701098487
GF_31887,161.56310718577788
GF_31885,163.55813348760762
GF_31846,227.76475368390817
GF_31847,226.0850727931765
GF_31855,133.2071210525587
GF_31868,250.97286225275394
GF_31787,168.6769284273401
GF_31749,146.6799698526013
GF_31740,149.15444378674556
GF_32023,104.54121285398594
GF_32066,201.34780329538353
GF_32029,103.09321208611368
GF_32113,194.8743796344703
GF_32103,201.41934310525255
GF_32157,187.69668715228562
GF_32150,81.29759072903823
GF_31923,190.98145384364136
GF_31902,197.97369017354703
GF_32313,163.65241986349372
GF_32465,175.47478143292165
GF_32449,181.91999222886977
GF_32750,80.857778709601
GF_32377,220.44951293683653
GF_32665,122.89557292984955
GF_32439,183.00147775066068
GF_32392,189.97610783990876
GF_32396,187.85881196098148
GF_32616,179.974474376265
GF_32575,181.30704928114903
GF_32514,184.5980873657934
GF_32720,26.259962683783897
GF_32557,81.85864327144918
GF_32267,1.3209483818832268
GF_32872,110.21845616695987
GF_32902,100.0218121939231
GF_33002,126.55996603257313
GF_33049,161.9117310735627
GF_33054,156.5412556036739
GF_33007,124.14341212914337
GF_32851,162.8462805328718
GF_32807,0.21628981577759987
GF_33393,115.07854627259496
GF_33428,217.68855202979512
GF_33489,261.701105750093
GF_33491,260.7743852586548
GF_33525,260.0004369209116
GF_33210,178.50489517090102
GF_33269,79.9390322385118
GF_33258,131.3566781843375
GF_33320,119.10225083596436
GF_33236,137.03284119439638
GF_33245,133.7217415727199
GF_33082,246.22376815622277
GF_33100,242.0116933006317
GF_33112,239.30553924362755
GF_33102,241.87976585260623
GF_33571,177.87970447537145
GF_33557,174.62203479726497
GF_30024,184.32434922021758
GF_33565,167.6040532098358
GF_30002,182.7754695905653
GF_30153,136.0321441285057
GF_30069,186.6648493516202
GF_30120,160.20848969204383
GF_30062,193.58950777988298
GF_30188,187.78530907897965
GF_30194,229.7810348036919
GF_30210,187.74282069528624
GF_30200,195.74938106193906
GF_30274,197.0758444858801
GF_30249,148.0048045412783
GF_30336,142.20637384153213
GF_30545,119.888652614654
GF_30689,208.1497432632916
GF_30458,153.39935703492006
GF_30513,196.81670139527841
GF_30679,193.78387833263412
GF_30686,210.1672864673847
GF_30467,151.76150878830754
GF_30534,212.31813922771687
GF_30602,204.75015749287462
GF_30378,205.68602108678363
GF_30360,209.75008110775372
GF_30379,219.80486840481888
GF_30384,217.38831450138935
GF_30723,175.87349191443724
GF_30731,165.48971902987694
GF_31167,129.1992545862579
GF_31359,202.9967674777588
GF_31363,199.57948566558048
GF_31400,117.7282786565637
GF_31390,174.14238857286358
GF_31397,117.86020610458911
GF_31450,145.98430780417777
GF_31597,139.45811530690105
GF_31681,144.197124016903
GF_31692,182.62056175521167
GF_31642,152.47968840913177
GF_31635,153.62200163683383
GF_31593,139.8217228777861
GF_31623,133.83987232755703
GF_31880,228.98198575735
GF_31713,201.84935783528744
GF_31720,124.58083362490811
GF_32144,174.8329747142788
